epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
46,epoch45.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch45.pt,2.239837,0.13,0.17,0.238095,0.321429,0.879493,0.938492,20,2,27,4
47,epoch46.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch46.pt,2.283854,0.18,0.27,0.297619,0.416667,0.894624,0.922619,25,1,35,4
48,epoch47.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch47.pt,1.86099,0.2,0.28,0.404762,0.5,0.908297,0.90873,34,2,42,4
49,epoch48.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch48.pt,2.208981,0.11,0.3,0.202381,0.5,0.908297,0.90873,17,2,42,4
50,epoch49.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch49.pt,2.303023,0.19,0.28,0.345238,0.559524,0.918322,0.89881,29,2,47,4
51,epoch50.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch50.pt,2.4193,0.12,0.23,0.190476,0.309524,0.877637,0.940476,16,0,26,4
52,epoch51.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch51.pt,2.63484,0.17,0.23,0.297619,0.416667,0.894624,0.922619,25,2,35,4
53,epoch52.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch52.pt,2.628755,0.28,0.33,0.464286,0.52381,0.912281,0.904762,39,2,44,4
54,epoch53.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch53.pt,2.231123,0.21,0.28,0.27381,0.392857,0.890792,0.926587,23,1,33,4
55,epoch54.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch54.pt,2.532407,0.23,0.31,0.440476,0.511905,0.910284,0.906746,37,2,43,4
56,epoch55.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch55.pt,2.227878,0.2,0.26,0.464286,0.5,0.908297,0.90873,39,1,42,4
57,epoch56.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch56.pt,2.704735,0.25,0.35,0.440476,0.595238,0.924444,0.892857,37,2,50,4
58,epoch57.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch57.pt,2.528365,0.22,0.25,0.380952,0.428571,0.896774,0.922619,32,2,36,3
59,epoch58.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch58.pt,2.357491,0.18,0.3,0.369048,0.547619,0.9163,0.900794,31,2,46,4
60,epoch59.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch59.pt,2.303519,0.12,0.19,0.27381,0.404762,0.892704,0.924603,23,2,34,4
61,epoch60.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch60.pt,2.377928,0.2,0.28,0.333333,0.404762,0.892704,0.924603,28,1,34,4
62,epoch61.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch61.pt,2.562503,0.17,0.35,0.27381,0.595238,0.924444,0.892857,23,0,50,4
63,epoch62.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch62.pt,2.462278,0.27,0.29,0.464286,0.488095,0.906522,0.912698,39,2,41,3
64,epoch63.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch63.pt,2.408885,0.27,0.38,0.511905,0.607143,0.926667,0.892857,43,2,51,3
65,epoch64.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch64.pt,2.871203,0.3,0.37,0.559524,0.571429,0.920354,0.896825,47,2,48,4
66,epoch65.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch65.pt,2.024039,0.18,0.21,0.428571,0.47619,0.904348,0.912698,36,2,40,4
67,epoch66.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch66.pt,2.712061,0.24,0.28,0.392857,0.440476,0.898488,0.918651,33,2,37,4
68,epoch67.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch67.pt,2.151435,0.26,0.27,0.428571,0.440476,0.898707,0.920635,36,2,37,3
69,epoch68.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch68.pt,2.325084,0.17,0.21,0.321429,0.416667,0.894624,0.922619,27,2,35,4
70,epoch69.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch69.pt,2.357128,0.16,0.28,0.297619,0.47619,0.904348,0.912698,25,2,40,4
71,epoch70.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch70.pt,2.417822,0.12,0.19,0.25,0.380952,0.889126,0.930556,21,2,32,3
72,epoch71.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch71.pt,2.319316,0.1,0.19,0.261905,0.404762,0.892704,0.924603,22,2,34,4
73,epoch72.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch72.pt,2.359756,0.12,0.2,0.238095,0.357143,0.885106,0.93254,20,2,30,4
74,epoch73.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch73.pt,2.376651,0.14,0.23,0.285714,0.452381,0.900433,0.916667,24,2,38,4
75,epoch74.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch74.pt,2.407513,0.14,0.22,0.261905,0.404762,0.892704,0.924603,22,2,34,4
76,epoch75.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch75.pt,2.174925,0.13,0.21,0.321429,0.511905,0.910284,0.906746,27,2,43,4
77,epoch76.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch76.pt,2.731707,0.18,0.23,0.27381,0.380952,0.888889,0.928571,23,2,32,4
78,epoch77.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch77.pt,2.445801,0.17,0.23,0.357143,0.428571,0.896774,0.922619,30,1,36,3
79,epoch78.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch78.pt,2.559153,0.11,0.26,0.27381,0.535714,0.914286,0.902778,23,2,45,4
80,epoch79.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch79.pt,2.521879,0.17,0.23,0.357143,0.416667,0.894624,0.922619,30,2,35,4
81,epoch80.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch80.pt,2.36664,0.1,0.19,0.214286,0.404762,0.892704,0.924603,18,1,34,4
82,epoch81.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch81.pt,2.571976,0.14,0.22,0.345238,0.416667,0.894624,0.922619,29,2,35,4
83,epoch82.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch82.pt,2.694878,0.21,0.28,0.392857,0.464286,0.902386,0.914683,33,2,39,4
84,epoch83.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch83.pt,2.946305,0.2,0.3,0.309524,0.5,0.908297,0.90873,26,2,42,4
85,epoch84.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch84.pt,2.639092,0.17,0.19,0.380952,0.392857,0.890792,0.926587,32,2,33,4
86,epoch85.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch85.pt,2.429164,0.16,0.27,0.321429,0.571429,0.920354,0.896825,27,2,48,4
87,epoch86.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch86.pt,2.566847,0.18,0.22,0.392857,0.47619,0.904348,0.912698,33,2,40,4
88,epoch87.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch87.pt,2.684986,0.15,0.24,0.297619,0.47619,0.904348,0.912698,25,2,40,4
89,epoch88.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch88.pt,2.753908,0.18,0.28,0.345238,0.52381,0.912281,0.904762,29,2,44,4
90,epoch89.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch89.pt,2.599837,0.15,0.34,0.345238,0.630952,0.930649,0.886905,29,2,53,4
91,epoch90.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch90.pt,2.716922,0.15,0.31,0.309524,0.52381,0.912281,0.904762,26,2,44,4
92,epoch91.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch91.pt,2.769659,0.1,0.34,0.22619,0.559524,0.918322,0.89881,19,2,47,4
93,epoch92.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch92.pt,3.024905,0.12,0.24,0.25,0.369048,0.886994,0.930556,21,1,31,4
94,epoch93.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch93.pt,3.014966,0.11,0.35,0.202381,0.595238,0.924444,0.892857,17,2,50,4
95,epoch94.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch94.pt,2.957675,0.09,0.35,0.154762,0.547619,0.9163,0.900794,13,1,46,4
96,epoch95.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch95.pt,2.949634,0.12,0.33,0.297619,0.571429,0.920354,0.896825,25,2,48,4
97,epoch96.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch96.pt,3.136192,0.13,0.34,0.321429,0.559524,0.918322,0.89881,27,2,47,4
98,epoch97.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch97.pt,3.232619,0.12,0.33,0.261905,0.535714,0.914474,0.904762,22,0,45,3
99,epoch98.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch98.pt,3.076469,0.15,0.29,0.333333,0.488095,0.906318,0.910714,28,2,41,4
100,epoch99.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch99.pt,3.118264,0.12,0.28,0.297619,0.47619,0.904555,0.914683,25,2,40,3
101,epoch100.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch100.pt,2.973967,0.12,0.26,0.309524,0.5,0.908297,0.90873,26,2,42,4
102,epoch101.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch101.pt,3.007157,0.12,0.34,0.261905,0.547619,0.9163,0.900794,22,2,46,4
103,epoch102.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch102.pt,3.068413,0.14,0.3,0.25,0.47619,0.904348,0.912698,21,2,40,4
104,epoch103.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch103.pt,3.132524,0.1,0.31,0.214286,0.511905,0.910284,0.906746,18,1,43,4
105,epoch104.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch104.pt,3.124243,0.14,0.3,0.321429,0.488095,0.906318,0.910714,27,2,41,4
106,epoch105.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch105.pt,2.969407,0.13,0.36,0.297619,0.595238,0.924444,0.892857,25,2,50,4
107,epoch106.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch106.pt,2.775365,0.11,0.26,0.285714,0.464286,0.902386,0.914683,24,2,39,4
108,epoch107.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch107.pt,2.680184,0.09,0.26,0.25,0.488095,0.906318,0.910714,21,2,41,4
109,epoch108.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch108.pt,2.751407,0.12,0.26,0.345238,0.488095,0.906318,0.910714,29,2,41,4
110,epoch109.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch109.pt,2.83483,0.15,0.28,0.345238,0.5,0.908297,0.90873,29,2,42,4
111,epoch110.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch110.pt,2.934284,0.15,0.27,0.321429,0.47619,0.904348,0.912698,27,2,40,4
112,epoch111.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch111.pt,2.933812,0.15,0.22,0.321429,0.392857,0.890792,0.926587,27,2,33,4
113,epoch112.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch112.pt,2.93213,0.17,0.19,0.357143,0.380952,0.888889,0.928571,30,2,32,4
114,epoch113.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch113.pt,2.958292,0.18,0.22,0.380952,0.416667,0.894624,0.922619,32,2,35,4
115,epoch114.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch114.pt,2.855831,0.13,0.23,0.297619,0.440476,0.898488,0.918651,25,2,37,4
116,epoch115.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch115.pt,2.876693,0.11,0.22,0.25,0.416667,0.894624,0.922619,21,2,35,4
117,epoch116.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch116.pt,2.882694,0.1,0.22,0.25,0.428571,0.896552,0.920635,21,2,36,4
118,epoch117.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch117.pt,2.935057,0.16,0.28,0.345238,0.47619,0.904348,0.912698,29,2,40,4
119,epoch118.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch118.pt,2.854256,0.17,0.29,0.345238,0.488095,0.906318,0.910714,29,2,41,4
120,epoch119.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch119.pt,2.824416,0.15,0.23,0.345238,0.416667,0.894624,0.922619,29,2,35,4
121,epoch120.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch120.pt,2.834534,0.13,0.21,0.321429,0.428571,0.896774,0.922619,27,2,36,3
122,epoch121.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch121.pt,2.915546,0.12,0.24,0.309524,0.452381,0.900433,0.916667,26,2,38,4
123,epoch122.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-RT\weights\epoch122.pt,2.957127,0.12,0.21,0.297619,0.416667,0.894624,0.922619,25,2,35,4
